53,0,4190.256308,4892.307573,4234.871691,4679.487065,4305.64092,4806.153729,4292.820408,4293.846049,4431.281943,4841.538343,4457.435788,4188.717846,4490.769121,4232.820409,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1664,1694,0
54,0,4196.410154,4890.769111,4234.871691,4679.999886,4304.615279,4799.487062,4282.051177,4290.769126,4427.692199,4841.538343,4457.435788,4197.435795,4493.333223,4240.512717,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1663,1692,0
55,0,4198.461436,4888.205009,4237.435794,4677.948604,4308.717843,4796.410139,4282.051177,4297.435792,4436.410148,4845.128087,4460.512711,4201.538359,4507.179377,4247.179383,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1664,1690,0
56,0,4192.82041,4889.74347,4243.076819,4680.512706,4311.794766,4800.512703,4294.358869,4304.615279,4448.71784,4846.153728,4459.999891,4199.487077,4499.487069,4248.205024,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1664,1690,0
57,0,4191.281949,4887.179368,4245.128101,4684.61527,4310.769125,4798.974242,4297.948613,4304.615279,4444.102455,4843.589625,4457.435788,4199.999897,4489.230659,4246.666563,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1664,1688,0
58,0,4196.410154,4877.948599,4245.640922,4686.153732,4311.281946,4797.948601,4295.897331,4301.538356,4435.897327,4843.076805,4458.461429,4201.025538,4493.846044,4247.179383,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1663,1688,0
59,0,4200.512718,4876.922958,4248.205024,4685.640911,4310.769125,4802.051165,4298.461433,4306.153741,4441.025532,4846.153728,4459.48707,4200.512718,4495.384505,4249.743486,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1665,1686,0
60,0,4202.051179,4880.512701,4248.205024,4684.10245,4310.256305,4799.999883,4296.922972,4308.205023,4441.538353,4846.153728,4459.48707,4202.051179,4492.307582,4255.897332,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1664,1687,0
61,0,4201.025538,4872.820394,4247.179383,4680.512706,4309.743484,4797.948601,4293.333228,4300.512715,4434.358866,4842.563984,4459.999891,4203.07682,4491.794762,4263.076819,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1665,1687,0
62,0,4200.512718,4859.487061,4245.640922,4678.461424,4302.051177,4799.487062,4294.358869,4297.948613,4438.46143,4843.076805,4458.461429,4202.051179,4488.205018,4263.076819,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1665,1685,0
63,0,4199.487077,4854.358856,4236.922973,4677.948604,4298.461433,4797.948601,4295.897331,4302.051177,4445.640917,4845.128087,4457.948609,4200.512718,4481.025531,4261.538357,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1664,1686,0
64,0,4192.82041,4848.71783,4232.307589,4675.897322,4301.025536,4798.461421,4293.333228,4299.999895,4442.563994,4845.640907,4460.512711,4201.025538,4477.435788,4262.563998,507,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1665,1685,0
65,0,4184.615282,4837.435779,4232.820409,4672.307578,4297.948613,4802.051165,4289.230664,4294.87169,4439.487071,4844.615266,4458.97425,4196.922974,4476.410147,4259.487075,513,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1665,1684,0
66,0,4185.128103,4826.666549,4224.615281,4670.769117,4294.358869,4801.538344,4288.205023,4295.897331,4442.563994,4836.410138,4451.281942,4189.230667,4476.410147,4253.84605,533,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1665,1684,0
67,0,4184.102462,4817.43578,4216.410153,4669.743476,4296.410151,4798.461421,4286.666562,4293.333228,4442.051173,4824.615267,4445.640917,4183.589641,4475.384506,4248.717845,529,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1665,1684,0
68,0,4173.333231,4812.307575,4213.846051,4670.769117,4295.897331,4799.999883,4284.61528,4287.692203,4439.487071,4824.102446,4444.615276,4177.435795,4472.307583,4241.025537,541,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1665,1684,0
69,0,4167.179385,4809.230652,4205.640923,4668.717835,4295.38451,4801.538344,4282.563998,4290.256305,4444.615276,4827.69219,4441.025532,4169.230667,4462.051173,4232.307589,0,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1663,1686,0
70,0,4167.692206,4799.999883,4196.410154,4664.615271,4295.897331,4801.538344,4281.538357,4296.410151,4455.897327,4828.20501,4436.410148,4168.205026,4456.922968,4230.256307,525,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1664,1685,0
71,0,4167.179385,4793.846037,4197.948615,4665.128091,4295.38451,4801.025524,4285.1281,4297.948613,4461.538352,4829.230651,4444.102455,4176.922975,4466.666557,4232.820409,403,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1662,1684,0
72,0,4170.256308,4796.410139,4207.179384,4670.769117,4299.999895,4800.512703,4289.743485,4297.948613,4458.461429,4831.794754,4454.358865,4184.615282,4480.512711,4234.871691,484,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1661,1685,0
73,0,4172.820411,4797.948601,4212.82041,4675.897322,4304.102459,4799.487062,4291.794767,4299.999895,4462.563993,4831.281933,4448.71784,4186.153744,4476.922967,4236.410153,462,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1661,1684,0
74,0,4170.769129,4796.92296,4212.307589,4676.922963,4303.076818,4797.948601,4292.820408,4302.563997,4471.794762,4827.69219,4444.102455,4184.102462,4469.74348,4235.384512,508,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1659,1684,0
75,0,4174.358872,4798.461421,4213.846051,4678.461424,4304.615279,4799.487062,4294.87169,4306.666561,4475.897326,4830.256292,4455.384506,4184.615282,4482.051172,4232.820409,508,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1658,1684,0
76,0,4185.128103,4798.461421,4218.974256,4683.589629,4305.1281,4799.487062,4291.794767,4311.794766,4482.563993,4842.051164,4465.128096,4188.205026,4495.897326,4240.512717,495,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1656,1686,0
77,0,4187.692205,4799.487062,4221.025538,4689.230655,4299.999895,4797.948601,4293.846049,4311.794766,4489.74348,4845.640907,4464.102455,4190.769128,4495.384505,4249.230665,501,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1656,1686,0
78,0,4184.615282,4799.487062,4218.461435,4688.205014,4296.410151,4801.538344,4294.87169,4305.64092,4485.128095,4833.846036,4460.512711,4188.717846,4491.281941,4242.051178,508,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1654,1686,0
79,0,4185.128103,4795.897319,4217.435794,4683.076809,4295.38451,4802.051165,4284.61528,4302.051177,4479.99989,4825.640908,4458.461429,4185.128103,4489.74348,4231.281948,508,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1653,1685,0
80,0,4186.666564,4794.871678,4218.461435,4684.61527,4294.87169,4796.92296,4278.461434,4306.666561,4488.205018,4829.230651,4460.512711,4187.179385,4490.769121,4233.84605,495,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1652,1684,0
81,0,4186.153744,4793.846037,4220.512717,4690.256296,4297.948613,4797.43578,4284.61528,4308.717843,4494.358864,4833.333215,4463.589634,4190.256308,4490.2563,4234.871691,501,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1652,1680,0
82,0,4179.999898,4785.640909,4220.512717,4687.692193,4297.435792,4801.025524,4288.717844,4303.589638,4495.384505,4830.256292,4458.97425,4186.153744,4485.128095,4223.58964,508,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1652,1677,0
83,0,4170.256308,4773.333217,4213.846051,4678.974245,4294.87169,4800.512703,4288.205023,4306.666561,4503.076813,4827.69219,4454.871686,4181.025539,4478.974249,4214.871692,508,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1653,1674,0
84,0,4167.692206,4770.769114,4205.128102,4675.384501,4296.922972,4799.487062,4292.820408,4315.38451,4512.307582,4832.820395,4455.897327,4183.076821,4478.974249,4213.846051,495,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1653,1669,0
85,0,4167.692206,4774.871678,4200.512718,4679.999886,4299.487074,4799.999883,4298.461433,4315.38451,4518.974248,4834.358856,4457.948609,4181.538359,4477.948608,4211.794769,501,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,1653,1666,0
